timestamp,co2,temp,hum,state
2026-05-01 06:54:15,1226.2,24.29,68.0,cooking
2026-05-01 06:54:20,1233.3,24.27,67.8,cooking
2026-05-01 06:54:25,1232.4,24.16,67.8,cooking
2026-05-01 06:54:30,1234.6,24.15,67.4,cooking
2026-05-01 06:54:35,1235.7,24.1,67.2,cooking
2026-05-01 06:54:40,1231.6,24.1,67.3,cooking
2026-05-01 06:54:45,1231.1,24.14,66.8,cooking
2026-05-01 06:54:50,1229.0,24.3,66.9,cooking
2026-05-01 06:54:55,1225.0,24.43,66.2,cooking
2026-05-01 06:55:00,1229.3,24.37,66.0,cooking
2026-05-01 06:55:05,1232.8,24.43,66.0,cooking
2026-05-01 06:55:10,1237.9,24.42,65.9,cooking
2026-05-01 06:55:15,1238.6,24.44,65.9,cooking
2026-05-01 06:55:20,1244.1,24.42,64.9,cooking
2026-05-01 06:55:25,1247.3,24.47,64.2,cooking
2026-05-01 06:55:30,1250.3,24.44,63.7,cooking
2026-05-01 06:55:35,1246.2,24.45,64.0,cooking
2026-05-01 06:55:40,1253.1,24.37,64.0,cooking
2026-05-01 06:55:45,1254.6,24.42,63.0,cooking
2026-05-01 06:55:50,1254.7,24.44,62.5,cooking
2026-05-01 06:55:55,1259.8,24.43,62.8,cooking
2026-05-01 06:56:00,1249.7,24.51,63.2,cooking
2026-05-01 06:56:05,1251.5,24.39,63.5,cooking
2026-05-01 06:56:10,1253.4,24.35,63.5,cooking
2026-05-01 06:56:15,1247.2,24.49,63.6,cooking
2026-05-01 06:56:20,1251.2,24.46,63.8,cooking
2026-05-01 06:56:25,1255.0,24.61,63.3,cooking
2026-05-01 06:56:30,1251.8,24.75,62.9,cooking
2026-05-01 06:56:35,1254.1,24.77,63.2,cooking
2026-05-01 06:56:40,1256.4,24.8,64.0,cooking
2026-05-01 06:56:45,1251.7,24.7,64.2,cooking
2026-05-01 06:56:50,1259.3,24.53,63.9,cooking
2026-05-01 06:56:55,1264.7,24.53,63.9,cooking
2026-05-01 06:57:00,1263.5,24.66,63.8,cooking
2026-05-01 06:57:05,1268.6,24.63,63.6,cooking
2026-05-01 06:57:10,1264.9,24.44,63.2,cooking
2026-05-01 06:57:15,1265.7,24.4,63.1,cooking
2026-05-01 06:57:20,1271.2,24.32,62.5,cooking
2026-05-01 06:57:25,1262.3,24.45,62.7,cooking
2026-05-01 06:57:30,1264.4,24.4,63.0,cooking
2026-05-01 06:57:35,1276.6,24.49,62.9,cooking
2026-05-01 06:57:40,1279.4,24.51,61.8,cooking
2026-05-01 06:57:45,1284.8,24.55,61.5,cooking
2026-05-01 06:57:50,1283.1,24.64,62.0,cooking
2026-05-01 06:57:55,1278.6,24.77,61.9,cooking
2026-05-01 06:58:00,1280.6,24.86,62.1,cooking
2026-05-01 06:58:05,1277.7,24.94,61.4,cooking
2026-05-01 06:58:10,1280.2,25.01,61.7,cooking
2026-05-01 06:58:15,1281.3,24.97,61.3,cooking
2026-05-01 06:58:20,1289.5,25.1,62.1,cooking
2026-05-01 06:58:25,1287.6,25.11,61.1,cooking
2026-05-01 06:58:30,1288.8,25.16,61.0,cooking
2026-05-01 06:58:35,1300.8,25.1,61.4,cooking
2026-05-01 06:58:40,1301.2,25.06,62.0,cooking
2026-05-01 06:58:45,1302.2,25.08,61.5,cooking
2026-05-01 06:58:50,1309.5,25.24,62.1,cooking
2026-05-01 06:58:55,1307.2,25.06,61.1,cooking
2026-05-01 06:59:00,1316.5,25.13,61.4,cooking
2026-05-01 06:59:05,1318.8,25.1,61.3,cooking
2026-05-01 06:59:10,1328.3,24.99,61.8,cooking
2026-05-01 06:59:15,1326.3,24.85,61.4,cooking
2026-05-01 06:59:20,1333.7,24.77,60.9,cooking
2026-05-01 06:59:25,1333.4,24.59,60.2,cooking
2026-05-01 06:59:30,1326.1,24.84,60.2,cooking
2026-05-01 06:59:35,1327.5,24.86,60.4,cooking
2026-05-01 06:59:40,1332.5,24.78,60.7,cooking
2026-05-01 06:59:45,1339.1,24.82,60.5,cooking
2026-05-01 06:59:50,1338.1,24.66,60.6,cooking
2026-05-01 06:59:55,1332.3,24.65,60.8,cooking
2026-05-01 07:00:00,1337.3,24.69,61.2,cooking
2026-05-01 07:00:05,1335.6,24.54,61.3,cooking
2026-05-01 07:00:10,1342.0,24.39,61.7,cooking
2026-05-01 07:00:15,1345.2,24.54,62.2,cooking
2026-05-01 07:00:20,1347.1,24.51,62.6,cooking
2026-05-01 07:00:25,1351.8,24.51,62.5,cooking
2026-05-01 07:00:30,1355.1,24.63,62.8,cooking
2026-05-01 07:00:35,1352.7,24.55,62.5,cooking
2026-05-01 07:00:40,1353.1,24.41,62.0,cooking
2026-05-01 07:00:45,1357.4,24.52,61.8,cooking
2026-05-01 07:00:50,1353.0,24.56,62.4,cooking
2026-05-01 07:00:55,1349.3,24.67,62.1,cooking
2026-05-01 07:01:00,1350.9,24.64,61.6,cooking
2026-05-01 07:01:05,1352.3,24.79,61.8,cooking
2026-05-01 07:01:10,1348.6,24.69,62.0,cooking
2026-05-01 07:01:15,1351.1,24.52,62.9,cooking
2026-05-01 07:01:20,1357.9,24.3,63.6,cooking
2026-05-01 07:01:25,1349.9,24.42,63.5,cooking
2026-05-01 07:01:30,1357.6,24.44,63.1,cooking
2026-05-01 07:01:35,1362.8,24.49,62.1,cooking
2026-05-01 07:01:40,1365.3,24.37,62.0,cooking
2026-05-01 07:01:45,1364.2,24.26,62.0,cooking
2026-05-01 07:01:50,1351.7,24.07,61.3,cooking
2026-05-01 07:01:55,1347.6,23.95,61.5,cooking
2026-05-01 07:02:00,1354.7,23.99,62.6,cooking
2026-05-01 07:02:05,1353.2,24.11,63.1,cooking
2026-05-01 07:02:10,1348.1,23.99,63.5,cooking
2026-05-01 07:02:15,1343.4,24.06,63.0,cooking
2026-05-01 07:02:20,1346.1,23.94,63.3,cooking
2026-05-01 07:02:25,1345.3,23.84,62.8,cooking
2026-05-01 07:02:30,1350.3,23.89,62.9,cooking
2026-05-01 07:02:35,1349.5,23.73,63.1,cooking
2026-05-01 07:02:40,1349.4,23.85,63.5,cooking
2026-05-01 07:02:45,1357.2,23.92,63.7,cooking
2026-05-01 07:02:50,1365.1,23.87,62.8,cooking
2026-05-01 07:02:55,1364.9,23.86,63.0,cooking
2026-05-01 07:03:00,1364.6,23.92,62.8,cooking
2026-05-01 07:03:05,1366.0,24.03,62.9,cooking
2026-05-01 07:03:10,1360.7,23.93,62.2,cooking
2026-05-01 07:03:15,1364.4,23.98,61.8,cooking
2026-05-01 07:03:20,1375.0,24.01,62.5,cooking
2026-05-01 07:03:25,1369.6,23.94,62.0,cooking
2026-05-01 07:03:30,1374.4,23.99,61.1,cooking
2026-05-01 07:03:35,1363.7,24.14,61.1,cooking
2026-05-01 07:03:40,1364.9,24.07,61.1,cooking
2026-05-01 07:03:45,1358.8,24.04,61.9,cooking
2026-05-01 07:03:50,1356.7,24.1,61.1,cooking
2026-05-01 07:03:55,1355.2,24.2,60.6,cooking
2026-05-01 07:04:00,1355.5,24.37,60.9,cooking
2026-05-01 07:04:05,1356.4,24.48,61.8,cooking
2026-05-01 07:04:10,1347.7,24.38,62.2,cooking
2026-05-01 07:04:15,1344.1,24.44,62.5,cooking
2026-05-01 07:04:20,1339.4,24.38,61.9,cooking
2026-05-01 07:04:25,1341.9,24.38,62.7,cooking
2026-05-01 07:04:30,1333.0,24.47,63.0,cooking
2026-05-01 07:04:35,1335.5,24.46,62.8,cooking
2026-05-01 07:04:40,1336.4,24.47,63.3,cooking
2026-05-01 07:04:45,1332.4,24.48,63.0,cooking
2026-05-01 07:04:50,1327.5,24.49,62.3,cooking
2026-05-01 07:04:55,1326.1,24.46,61.9,cooking
2026-05-01 07:05:00,1331.1,24.54,61.9,cooking
2026-05-01 07:05:05,1340.4,24.63,63.2,cooking
2026-05-01 07:05:10,1350.7,24.55,63.5,cooking
2026-05-01 07:05:15,1350.6,24.61,63.6,cooking
2026-05-01 07:05:20,1351.3,24.78,64.1,cooking
2026-05-01 07:05:25,1361.8,24.72,64.1,cooking
2026-05-01 07:05:30,1368.6,24.69,64.1,cooking
2026-05-01 07:05:35,1365.9,24.91,64.4,cooking
2026-05-01 07:05:40,1366.0,25.0,64.7,cooking
2026-05-01 07:05:45,1372.0,24.98,64.9,cooking
2026-05-01 07:05:50,1367.4,25.01,64.5,cooking
2026-05-01 07:05:55,1365.1,25.11,64.1,cooking
2026-05-01 07:06:00,1369.6,24.93,64.2,cooking
2026-05-01 07:06:05,1370.8,24.82,64.4,cooking
2026-05-01 07:06:10,1378.9,24.86,64.0,cooking
2026-05-01 07:06:15,1377.9,24.73,64.3,cooking
2026-05-01 07:06:20,1379.4,24.88,64.7,cooking
2026-05-01 07:06:25,1382.0,24.85,64.5,cooking
2026-05-01 07:06:30,1379.9,24.91,64.1,cooking
2026-05-01 07:06:35,1382.6,24.88,64.4,cooking
2026-05-01 07:06:40,1379.3,24.91,64.5,cooking
2026-05-01 07:06:45,1386.4,24.94,65.6,cooking
2026-05-01 07:06:50,1383.4,24.92,65.3,cooking
2026-05-01 07:06:55,1388.2,24.9,65.7,cooking
2026-05-01 07:07:00,1390.9,24.83,65.2,cooking
2026-05-01 07:07:05,1386.9,24.71,64.9,cooking
2026-05-01 07:07:10,1381.2,24.73,65.0,cooking
2026-05-01 07:07:15,1381.7,24.74,64.7,cooking
2026-05-01 07:07:20,1372.9,24.85,65.3,cooking
2026-05-01 07:07:25,1377.0,24.84,65.5,cooking
2026-05-01 07:07:30,1374.6,24.88,65.5,cooking
2026-05-01 07:07:35,1381.8,24.79,66.1,cooking
2026-05-01 07:07:40,1378.3,24.73,66.6,cooking
2026-05-01 07:07:45,1380.1,24.71,66.8,cooking
2026-05-01 07:07:50,1388.8,24.67,66.9,cooking
2026-05-01 07:07:55,1385.7,24.65,66.7,cooking
2026-05-01 07:08:00,1385.6,24.62,67.0,cooking
2026-05-01 07:08:05,1393.6,24.58,66.4,cooking
2026-05-01 07:08:10,1389.4,24.6,66.1,cooking
2026-05-01 07:08:15,1398.2,24.71,66.0,cooking
2026-05-01 07:08:20,1403.2,24.95,65.2,cooking
2026-05-01 07:08:25,1395.5,24.89,65.2,cooking
2026-05-01 07:08:30,1402.2,24.77,65.2,cooking
2026-05-01 07:08:35,1406.1,24.81,64.5,cooking
2026-05-01 07:08:40,1405.0,24.77,64.6,cooking
2026-05-01 07:08:45,1405.6,24.82,64.4,cooking
2026-05-01 07:08:50,1401.7,24.8,64.6,cooking
2026-05-01 07:08:55,1395.1,24.82,64.8,cooking
2026-05-01 07:09:00,1396.5,24.88,64.7,cooking
2026-05-01 07:09:05,1401.7,25.03,64.8,cooking
2026-05-01 07:09:10,1405.9,24.99,64.8,cooking
2026-05-01 07:09:15,1405.1,25.03,65.0,cooking
2026-05-01 07:09:20,1403.3,25.12,65.7,cooking
2026-05-01 07:09:25,1405.0,25.26,65.1,cooking
2026-05-01 07:09:30,1405.6,25.24,65.7,cooking
2026-05-01 07:09:35,1397.9,25.15,66.4,cooking
2026-05-01 07:09:40,1389.7,25.01,66.5,cooking
2026-05-01 07:09:45,1395.2,24.96,65.9,cooking
2026-05-01 07:09:50,1392.3,25.03,66.9,cooking
2026-05-01 07:09:55,1390.1,25.16,67.4,cooking
2026-05-01 07:10:00,1390.5,25.29,67.4,cooking
2026-05-01 07:10:05,1390.9,25.21,67.0,cooking
2026-05-01 07:10:10,1388.0,25.15,66.9,cooking
2026-05-01 07:10:15,1393.7,25.1,65.8,cooking
2026-05-01 07:10:20,1396.3,25.2,66.3,cooking
2026-05-01 07:10:25,1391.6,25.31,65.4,cooking
2026-05-01 07:10:30,1398.9,25.25,65.7,cooking
2026-05-01 07:10:35,1395.3,25.23,65.2,cooking
2026-05-01 07:10:40,1388.0,24.97,65.4,cooking
2026-05-01 07:10:45,1389.1,24.98,65.7,cooking
2026-05-01 07:10:50,1386.0,24.91,66.3,cooking
2026-05-01 07:10:55,1389.2,24.87,66.3,cooking
2026-05-01 07:11:00,1390.1,24.79,67.0,cooking
2026-05-01 07:11:05,1382.1,24.79,66.9,cooking
2026-05-01 07:11:10,1386.2,25.01,67.3,cooking
2026-05-01 07:11:15,1389.5,25.02,67.2,cooking
2026-05-01 07:11:20,1386.2,25.05,66.7,cooking
2026-05-01 07:11:25,1384.7,25.09,67.2,cooking
2026-05-01 07:11:30,1391.5,25.19,67.2,cooking
2026-05-01 07:11:35,1389.0,25.06,68.1,cooking
2026-05-01 07:11:40,1397.1,25.05,68.6,cooking
2026-05-01 07:11:45,1391.5,25.01,68.7,cooking
2026-05-01 07:11:50,1387.0,25.12,68.1,cooking
2026-05-01 07:11:55,1395.5,24.89,68.1,cooking
2026-05-01 07:12:00,1394.5,24.88,68.3,cooking
2026-05-01 07:12:05,1401.8,25.07,67.4,cooking
2026-05-01 07:12:10,1403.7,25.03,67.7,cooking
2026-05-01 07:12:15,1410.8,24.89,68.8,cooking
2026-05-01 07:12:20,1414.8,24.88,69.0,cooking
2026-05-01 07:12:25,1423.5,24.87,68.8,cooking
2026-05-01 07:12:30,1421.8,24.91,67.8,cooking
2026-05-01 07:12:35,1425.3,24.91,68.1,cooking
2026-05-01 07:12:40,1429.5,24.93,68.1,cooking
2026-05-01 07:12:45,1425.2,24.79,67.5,cooking
2026-05-01 07:12:50,1424.4,24.93,67.7,cooking
2026-05-01 07:12:55,1424.7,25.32,68.0,cooking
2026-05-01 07:13:00,1427.2,25.08,68.0,cooking
2026-05-01 07:13:05,1431.2,25.12,68.5,cooking
2026-05-01 07:13:10,1426.1,25.16,68.4,cooking
2026-05-01 07:13:15,1426.1,25.05,69.4,cooking
2026-05-01 07:13:20,1425.4,25.04,69.5,cooking
2026-05-01 07:13:25,1420.3,24.88,69.0,cooking
2026-05-01 07:13:30,1421.9,25.07,69.2,cooking
2026-05-01 07:13:35,1427.5,25.21,69.5,cooking
2026-05-01 07:13:40,1428.9,24.98,69.5,cooking
2026-05-01 07:13:45,1422.0,24.99,71.0,cooking
2026-05-01 07:13:50,1424.7,24.95,71.2,cooking
2026-05-01 07:13:55,1428.9,24.86,71.1,cooking
2026-05-01 07:14:00,1434.2,24.86,70.7,cooking
2026-05-01 07:14:05,1431.4,25.01,69.6,cooking
2026-05-01 07:14:10,1427.0,25.06,68.6,cooking
2026-05-01 07:14:15,1421.5,25.0,68.5,cooking
2026-05-01 07:14:20,1423.2,25.06,68.9,cooking
2026-05-01 07:14:25,1426.0,25.01,68.3,cooking
2026-05-01 07:14:30,1427.0,25.07,68.4,cooking
2026-05-01 07:14:35,1426.1,25.14,68.0,cooking
2026-05-01 07:14:40,1424.0,25.24,68.2,cooking
2026-05-01 07:14:45,1431.5,25.14,67.3,cooking
2026-05-01 07:14:50,1425.9,25.15,67.7,cooking
2026-05-01 07:14:55,1420.4,25.28,68.0,cooking
2026-05-01 07:15:00,1424.9,25.22,68.1,cooking
2026-05-01 07:15:05,1418.7,25.38,68.8,cooking
2026-05-01 07:15:10,1415.9,25.44,69.3,cooking
2026-05-01 07:15:15,1424.6,25.52,69.0,cooking
2026-05-01 07:15:20,1431.7,25.59,69.1,cooking
2026-05-01 07:15:25,1433.7,25.58,69.0,cooking
2026-05-01 07:15:30,1432.7,25.76,69.0,cooking
2026-05-01 07:15:35,1431.7,25.65,68.7,cooking
2026-05-01 07:15:40,1436.3,25.64,69.2,cooking
2026-05-01 07:15:45,1439.3,25.72,69.5,cooking
2026-05-01 07:15:50,1433.9,25.75,69.1,cooking
2026-05-01 07:15:55,1445.2,25.98,69.0,cooking
2026-05-01 07:16:00,1441.4,25.99,68.7,cooking
2026-05-01 07:16:05,1439.9,26.02,68.3,cooking
2026-05-01 07:16:10,1448.1,26.15,68.1,cooking
2026-05-01 07:16:15,1454.9,26.16,68.7,cooking
2026-05-01 07:16:20,1449.9,26.11,68.9,cooking
2026-05-01 07:16:25,1440.5,26.16,68.9,cooking
2026-05-01 07:16:30,1440.9,26.19,68.4,cooking
2026-05-01 07:16:35,1446.8,26.15,68.1,cooking
2026-05-01 07:16:40,1446.6,26.25,67.6,cooking
2026-05-01 07:16:45,1446.6,26.15,66.8,cooking
2026-05-01 07:16:50,1447.0,26.07,66.0,cooking
2026-05-01 07:16:55,1447.2,26.2,66.5,cooking
2026-05-01 07:17:00,1444.4,26.12,66.3,cooking
2026-05-01 07:17:05,1447.1,26.17,66.9,cooking
2026-05-01 07:17:10,1448.3,26.17,66.6,cooking
2026-05-01 07:17:15,1440.9,26.12,66.4,normal
2026-05-01 07:17:20,1428.7,26.11,66.1,normal
2026-05-01 07:17:25,1418.9,25.97,65.9,normal
2026-05-01 07:17:30,1410.9,25.96,65.5,normal
2026-05-01 07:17:35,1402.3,25.93,65.2,normal
2026-05-01 07:17:40,1397.4,25.93,64.9,normal
2026-05-01 07:17:45,1391.7,25.86,64.7,normal
2026-05-01 07:17:50,1384.1,25.78,64.5,normal
2026-05-01 07:17:55,1375.7,25.67,64.2,normal
2026-05-01 07:18:00,1365.8,25.67,63.9,normal
2026-05-01 07:18:05,1356.1,25.68,63.7,normal
2026-05-01 07:18:10,1345.1,25.61,63.3,normal
2026-05-01 07:18:15,1339.3,25.62,62.9,normal
2026-05-01 07:18:20,1333.7,25.62,62.7,normal
2026-05-01 07:18:25,1326.5,25.53,62.6,normal
2026-05-01 07:18:30,1317.2,25.55,62.6,normal
2026-05-01 07:18:35,1313.7,25.45,62.4,normal
2026-05-01 07:18:40,1304.5,25.4,62.2,normal
2026-05-01 07:18:45,1297.6,25.39,62.1,normal
2026-05-01 07:18:50,1290.7,25.28,62.0,normal
2026-05-01 07:18:55,1280.9,25.25,61.7,normal
2026-05-01 07:19:00,1272.4,25.28,61.6,normal
2026-05-01 07:19:05,1265.7,25.22,61.3,normal
2026-05-01 07:19:10,1259.3,25.37,61.0,normal
2026-05-01 07:19:15,1251.3,25.33,60.8,normal
2026-05-01 07:19:20,1244.5,25.25,60.7,normal
2026-05-01 07:19:25,1235.1,25.2,60.5,normal
2026-05-01 07:19:30,1226.9,25.25,60.2,normal
2026-05-01 07:19:35,1222.4,25.22,60.1,normal
2026-05-01 07:19:40,1215.8,25.18,60.2,normal
2026-05-01 07:19:45,1212.6,25.15,60.0,normal
2026-05-01 07:19:50,1203.7,25.13,59.8,normal
2026-05-01 07:19:55,1192.8,25.03,59.7,normal
2026-05-01 07:20:00,1186.5,24.95,59.5,normal
2026-05-01 07:20:05,1178.4,24.92,59.5,normal
2026-05-01 07:20:10,1173.0,24.82,59.2,normal
2026-05-01 07:20:15,1165.4,24.84,59.0,normal
2026-05-01 07:20:20,1160.3,24.73,58.9,normal
2026-05-01 07:20:25,1154.3,24.7,58.7,normal
2026-05-01 07:20:30,1149.2,24.71,58.4,normal
2026-05-01 07:20:35,1141.3,24.71,58.3,normal
2026-05-01 07:20:40,1136.7,24.8,57.9,normal
2026-05-01 07:20:45,1131.0,24.68,57.8,normal
2026-05-01 07:20:50,1126.8,24.64,57.7,normal
2026-05-01 07:20:55,1122.4,24.57,57.5,normal
2026-05-01 07:21:00,1115.0,24.53,57.4,normal
2026-05-01 07:21:05,1108.7,24.55,57.2,normal
2026-05-01 07:21:10,1102.4,24.57,57.0,normal
2026-05-01 07:21:15,1093.8,24.5,57.0,normal
2026-05-01 07:21:20,1083.1,24.43,57.0,normal
2026-05-01 07:21:25,1079.0,24.38,56.9,normal
2026-05-01 07:21:30,1071.0,24.34,57.0,normal
2026-05-01 07:21:35,1068.4,24.32,56.7,normal
2026-05-01 07:21:40,1058.9,24.38,56.6,normal
2026-05-01 07:21:45,1051.6,24.3,56.5,normal
2026-05-01 07:21:50,1043.7,24.3,56.2,normal
2026-05-01 07:21:55,1037.1,24.26,56.2,normal
2026-05-01 07:22:00,1027.8,24.26,56.2,normal
2026-05-01 07:22:05,1021.9,24.29,56.1,normal
2026-05-01 07:22:10,1020.1,24.21,55.8,normal
2026-05-01 07:22:15,1015.5,24.21,55.4,normal
2026-05-01 07:22:20,1010.7,24.26,55.4,normal
2026-05-01 07:22:25,1003.8,24.21,55.1,normal
2026-05-01 07:22:30,1000.5,24.29,55.1,normal
2026-05-01 07:22:35,995.3,24.23,55.0,normal
2026-05-01 07:22:40,991.9,24.25,54.5,normal
2026-05-01 07:22:45,987.1,24.37,54.5,normal
2026-05-01 07:22:50,980.2,24.35,54.2,normal
2026-05-01 07:22:55,971.2,24.28,54.0,normal
2026-05-01 07:23:00,965.5,24.25,53.7,normal
2026-05-01 07:23:05,961.7,24.24,53.6,normal
2026-05-01 07:23:10,955.4,24.22,53.5,normal
2026-05-01 07:23:15,950.9,24.26,53.2,normal
2026-05-01 07:23:20,947.2,24.19,53.3,normal
2026-05-01 07:23:25,941.3,24.06,53.1,normal
2026-05-01 07:23:30,938.3,24.1,52.8,normal
2026-05-01 07:23:35,933.4,24.16,52.9,normal
2026-05-01 07:23:40,930.3,24.22,52.7,normal
2026-05-01 07:23:45,927.4,24.19,52.5,normal
2026-05-01 07:23:50,922.4,24.24,52.4,normal
2026-05-01 07:23:55,918.1,24.24,52.4,normal
2026-05-01 07:24:00,912.1,24.26,52.1,normal
2026-05-01 07:24:05,906.3,24.21,52.0,normal
2026-05-01 07:24:10,900.7,24.13,52.1,normal
2026-05-01 07:24:15,895.6,24.09,51.9,normal
2026-05-01 07:24:20,890.6,24.07,51.9,normal
2026-05-01 07:24:25,886.0,24.03,51.8,normal
2026-05-01 07:24:30,884.9,23.99,51.6,normal
2026-05-01 07:24:35,880.8,24.0,51.6,normal
2026-05-01 07:24:40,876.1,23.97,51.2,normal
2026-05-01 07:24:45,870.1,23.92,51.0,normal
2026-05-01 07:24:50,867.6,23.9,51.0,normal
2026-05-01 07:24:55,866.4,23.92,50.9,normal
2026-05-01 07:25:00,863.5,23.92,50.7,normal
2026-05-01 07:25:05,860.6,23.8,50.7,normal
2026-05-01 07:25:10,853.8,23.81,50.4,normal
2026-05-01 07:25:15,851.4,23.87,50.3,normal
2026-05-01 07:25:20,848.1,23.77,50.1,normal
2026-05-01 07:25:25,842.2,23.72,49.8,normal
2026-05-01 07:25:30,841.0,23.7,49.8,normal
2026-05-01 07:25:35,840.5,23.67,49.7,normal
2026-05-01 07:25:40,836.6,23.66,49.5,normal
2026-05-01 07:25:45,835.2,23.65,49.5,normal
2026-05-01 07:25:50,832.3,23.6,49.2,normal
2026-05-01 07:25:55,824.4,23.6,49.2,normal
2026-05-01 07:26:00,824.1,23.53,49.1,normal
2026-05-01 07:26:05,824.6,23.59,49.0,normal
2026-05-01 07:26:10,821.7,23.62,49.1,normal
2026-05-01 07:26:15,820.3,23.61,49.0,normal
2026-05-01 07:26:20,818.2,23.63,48.9,normal
2026-05-01 07:26:25,817.0,23.67,48.8,normal
2026-05-01 07:26:30,818.1,23.62,48.8,normal
2026-05-01 07:26:35,812.8,23.68,48.8,normal
2026-05-01 07:26:40,811.3,23.72,48.5,normal
2026-05-01 07:26:45,809.8,23.69,48.4,normal
2026-05-01 07:26:50,807.7,23.64,48.3,normal
2026-05-01 07:26:55,803.1,23.64,48.3,normal
2026-05-01 07:27:00,801.4,23.57,48.3,normal
2026-05-01 07:27:05,795.5,23.59,48.1,normal
2026-05-01 07:27:10,793.5,23.56,48.1,normal
2026-05-01 07:27:15,786.7,23.59,47.9,normal
2026-05-01 07:27:20,783.2,23.5,47.9,normal
2026-05-01 07:27:25,779.2,23.5,47.9,normal
2026-05-01 07:27:30,774.6,23.49,47.8,normal
2026-05-01 07:27:35,771.1,23.46,47.6,normal
2026-05-01 07:27:40,768.9,23.37,47.5,normal
2026-05-01 07:27:45,767.3,23.46,47.4,normal
2026-05-01 07:27:50,763.1,23.39,47.3,normal
2026-05-01 07:27:55,763.3,23.3,47.3,normal
2026-05-01 07:28:00,759.7,23.25,47.2,normal
2026-05-01 07:28:05,757.1,23.33,47.2,normal
2026-05-01 07:28:10,753.8,23.41,47.2,normal
2026-05-01 07:28:15,747.8,23.45,47.1,normal
2026-05-01 07:28:20,744.0,23.44,47.0,normal
2026-05-01 07:28:25,741.7,23.41,47.0,normal
2026-05-01 07:28:30,737.8,23.44,47.0,normal
2026-05-01 07:28:35,733.4,23.53,46.6,normal
2026-05-01 07:28:40,731.3,23.57,46.6,normal
2026-05-01 07:28:45,727.1,23.58,46.5,normal
2026-05-01 07:28:50,723.3,23.59,46.2,normal
2026-05-01 07:28:55,724.0,23.56,46.3,normal
2026-05-01 07:29:00,720.6,23.5,46.4,normal
2026-05-01 07:29:05,718.2,23.54,46.1,normal
2026-05-01 07:29:10,716.5,23.63,46.0,normal
2026-05-01 07:29:15,713.1,23.6,45.9,normal
2026-05-01 07:29:20,712.8,23.52,45.8,normal
2026-05-01 07:29:25,712.5,23.54,45.6,normal
2026-05-01 07:29:30,710.1,23.46,45.4,normal
2026-05-01 07:29:35,708.9,23.48,45.3,normal
2026-05-01 07:29:40,707.8,23.45,45.1,normal
2026-05-01 07:29:45,709.3,23.46,45.0,normal
2026-05-01 07:29:50,708.8,23.49,44.9,normal
2026-05-01 07:29:55,703.9,23.49,45.1,normal
2026-05-01 07:30:00,700.2,23.47,45.2,normal
2026-05-01 07:30:05,698.9,23.43,45.2,normal
2026-05-01 07:30:10,696.9,23.42,45.1,normal
2026-05-01 07:30:15,696.1,23.46,44.9,normal
2026-05-01 07:30:20,693.8,23.41,45.0,normal
2026-05-01 07:30:25,692.8,23.48,44.9,normal
2026-05-01 07:30:30,692.4,23.48,44.8,normal
2026-05-01 07:30:35,693.2,23.5,44.8,normal
2026-05-01 07:30:40,688.8,23.42,44.6,normal
2026-05-01 07:30:45,683.3,23.46,44.4,normal
2026-05-01 07:30:50,682.7,23.47,44.3,normal
2026-05-01 07:30:55,680.3,23.43,44.3,normal
2026-05-01 07:31:00,679.0,23.4,44.1,normal
2026-05-01 07:31:05,677.4,23.3,44.0,normal
2026-05-01 07:31:10,676.4,23.23,44.0,normal
2026-05-01 07:31:15,672.9,23.15,43.8,normal
2026-05-01 07:31:20,669.0,23.2,43.8,normal
2026-05-01 07:31:25,670.4,23.22,43.9,normal
2026-05-01 07:31:30,669.1,23.16,43.8,normal
2026-05-01 07:31:35,667.3,23.1,43.7,normal
2026-05-01 07:31:40,668.1,23.12,43.9,normal
2026-05-01 07:31:45,665.6,23.12,43.9,normal
2026-05-01 07:31:50,663.9,23.04,43.7,normal
2026-05-01 07:31:55,663.7,23.05,43.5,normal
2026-05-01 07:32:00,661.2,23.05,43.4,normal
2026-05-01 07:32:05,663.6,22.97,43.4,normal
2026-05-01 07:32:10,660.6,22.93,43.2,normal
2026-05-01 07:32:15,660.0,22.96,43.1,normal
2026-05-01 07:32:20,656.4,22.96,43.0,normal
2026-05-01 07:32:25,656.7,22.96,43.1,normal
2026-05-01 07:32:30,656.9,22.85,42.9,normal
2026-05-01 07:32:35,655.4,22.89,42.7,normal
2026-05-01 07:32:40,654.7,22.94,42.7,normal
2026-05-01 07:32:45,652.5,22.84,42.8,normal
2026-05-01 07:32:50,653.2,22.75,42.9,normal
2026-05-01 07:32:55,651.4,22.77,42.9,normal
2026-05-01 07:33:00,646.1,22.78,42.8,normal
2026-05-01 07:33:05,644.5,22.76,42.6,normal
2026-05-01 07:33:10,641.2,22.71,42.5,normal
2026-05-01 07:33:15,642.0,22.7,42.6,normal
2026-05-01 07:33:20,643.6,22.7,42.5,normal
2026-05-01 07:33:25,646.3,22.62,42.4,normal
2026-05-01 07:33:30,646.7,22.61,42.3,normal
2026-05-01 07:33:35,643.0,22.57,42.2,normal
2026-05-01 07:33:40,643.8,22.62,42.3,normal
2026-05-01 07:33:45,641.0,22.58,42.3,normal
2026-05-01 07:33:50,639.9,22.49,42.2,normal
2026-05-01 07:33:55,640.1,22.47,42.3,normal
